,id,type,english_label,longitude,latitude,english_desc
4067,Q569606,item,Longuich,6.77,49.808055555556,municipality of Germany
4068,Q569643,item,Schwarzenbek,10.479166666667,53.504166666667,municipality in Germany
4069,Q569651,item,Vellmar,9.4677,51.358780555555555,"town in Landkreis Kassel in Hesse, Germany"
4070,Q569684,item,Kirchhain,8.916666666666666,50.81666666666667,"town in Landkreis Marburg-Biedenkopf in Hesse, Germany"
4071,Q569761,item,Büdlich,6.9036111111111,49.781388888889,municipality of Germany
4072,Q569763,item,Wufeng District,120.7,24.06666667,A district in Taichung
4073,Q569861,item,Tomb of Anedjib,31.91666667,26.18333333,ancient Egyptian mastaba tomb
4074,Q569877,item,Wallenstein Palace,14.40666667,50.09,"Palace in Prague, Czech Republic"
4075,Q569900,item,Ansitz Schneeburg,11.5292,47.2887,"building in Mils, Tyrol, Austria"
4076,Q569918,item,Ansiães,-7.9591666666667,41.251111111111,civil parish in Amarante
4077,Q569933,item,Stuttgart Stadtbahn,9.13833,48.7544,"light rail system in Stuttgart, Germany"
4078,Q569942,item,Cuba,-91.4033,38.0631,"city in Missouri, United States"
4079,Q570008,item,Nežárka,15.065,49.1875,river in Czechia
4080,Q570013,item,Sangaste Rural Municipality,26.31734,57.95246,former municipality of Estonia
4081,Q570035,item,Hillesheim,6.675,50.293055555556,"municipality in Vulkaneifel district, Germany"
4082,Q570040,item,"Władysławowo, Łódź Voivodeship",19.9168,51.7782,village of Poland
4083,Q570044,item,Ansonia,-73.068611111111,41.343333333333,"city in New Haven County, Connecticut, United States"
4084,Q570065,item,Plavecký Peter,17.325555555556,48.535833333333,municipality of Slovakia
4085,Q570073,item,Le Mars,-96.165833333333,42.788888888889,"city in Iowa, United States"
4086,Q570120,item,Hollenstedt,9.7166666666667,53.366666666667,municipality of Germany
4087,Q570133,item,Hessian State Library,8.23739,50.0778,library in Germany
4088,Q570162,item,Trnovec nad Váhom,17.92694444,48.14694444,municipality of Slovakia
4089,Q570166,item,Solar Ark,136.671186,35.330941,science museum
4090,Q570204,item,Battle of the Kalka River,37.495686,47.250789,middle ages battle
4091,Q570235,item,Randow,14.066666666667,53.683333333333,river in Germany
4092,Q570259,item,Paleśnica,20.8,49.8,village in Poland
4093,Q570275,item,Eichen,7.5319444444444,50.635,municipality of Germany
4094,Q570295,item,Anstel,6.71471,51.0624,human settlement in Germany
4095,Q570301,item,Piedmont,-122.23166666667,37.824444444444,city in California
4096,Q570349,item,Sanxia District,121.3707733,24.9347007,district in New Taipei City
4097,Q570361,item,Załęcze Landscape Park,18.7639,51.0824,landscape park of Poland
4098,Q570427,item,Obernkirchen,9.1177777777778,52.266388888889,municipality of Germany
4099,Q570513,item,Great Dolmen of Zambujeiro,-8.01439722,38.53925278,"dolmen in Évora, Portugal"
4100,Q570525,item,Anta de Santa Marta,-8.254257,41.206842,"dolmen in Santa Marta, Portugal"
4101,Q570538,item,Antelas dolmen,-8.24388889,40.7125,"dolmen in Pinheiro, Portugal"
4102,Q570560,item,Hillingdon tube station,-0.45,51.5538,London Underground station
4103,Q570588,item,Wugu District,121.436348,25.0809347,district in New Taipei City
4104,Q570680,item,"Ludwina, Greater Poland Voivodeship",17.798683333333333,51.84696111111111,village of Poland
4105,Q570701,item,"Mroczki, Łomża County",22.3181,53.4036,village of Poland
4106,Q570702,item,Duchy of Nysa,17.3333,50.4667,Silesian duchy (1290–1850)
4107,Q570713,item,Trematon,-4.262222222222222,50.415,"village in Cornwall, United Kingdom"
4108,Q570737,item,Montvernier,6.3433333333333,45.321388888889,"commune in Savoie, France"
4109,Q570741,item,1976 African Cup of Nations,38.7564,9.01333,football tournament
4110,Q570767,item,Ober Ost,21.02,52.23305555555556,abbreviation for a German military district during World War I
4111,Q570846,item,Osíčko,17.751522331547,49.430987932921,village in Kroměříž District of Zlín region
4112,Q570863,item,"Zagacie, Lesser Poland Voivodeship",19.70072,50.00333,village of Poland
4113,Q570864,item,Hundsheimer Berge,16.9386,48.1322,mountain range
4114,Q570886,item,Omméel,0.14555555555556,48.803888888889,"former commune in Orne, France"
4115,Q570936,item,Macotera,-5.2869444444444,40.831111111111,"municipality in Salamanca, Spain"
4116,Q571019,item,Konstanzer Straße,13.309722222222,52.494166666667,"railway station in Berlin, Germany"
4117,Q571111,item,Paula Cândido,-42.98,-20.873888888889,Brazilian municipality located in the state of Minas Gerais
4118,Q571161,item,Kleistpark,13.360277777778,52.490555555556,"railway station in Berlin, Germany"
4119,Q571185,item,Działoszyce,20.35,50.366666666667,city of Poland
4120,Q571245,item,Dytiatky,30.145277777778,51.1125,"village in Ivankiv Raion, Kyiv Oblast, Ukraine"
4121,Q571254,item,German submarine U-43,-35.183333333333,34.95,German world war II submarine
4122,Q571271,item,Phillip Island Grand Prix Circuit,145.236,-38.5031,race track
4123,Q571282,item,Nevers Cathedral,3.1572222222222,46.987222222222,"cathedral located in Nièvre, in France"
4124,Q571296,item,German submarine U-571,-14.45,52.683333333333,German world war II submarine
4125,Q571310,item,German submarine U-85,-75.21666667,35.91666667,German world war II submarine
4126,Q571337,item,Antarctic realm,0.0,-90.0,one of the Earth's eight biogeographic realms
4127,Q571342,item,Lodi railway station,9.497669,45.309214,railway station in Italy
4128,Q571356,item,Wiener Neustadt East Airport,16.26,47.843333333333,airport
4129,Q571380,item,Pankstraße,13.38167,52.55222,Berlin U-Bahn station
4130,Q571450,item,Houssay,98.5,83.0,lunar crater
4131,Q571467,item,Lipschitzallee metro station,13.462777777778,52.424722222222,"metro station in Berlin, Germany"
4132,Q571495,item,antas da Valeira,-8.00178,38.63795,"group of two dolmens in Nossa Senhora da Graça do Divor, Portugal"
4133,Q571510,item,Adlerhorst,8.61111,50.37917,"World War II bunker complex in the Taunus mountains in the state of Hesse, Germany"
4134,Q571570,item,Hohenzollernplatz,13.325,52.493888888889,Berlin U-Bahn station
4135,Q571608,item,Riederwaldstadion,8.730278,50.133056,football stadium
4136,Q571668,item,East Dubuque,-90.6411,42.4911,"city in Jo Daviess County, Illinois, United States"
4137,Q571669,item,Sponholz Peak,-83.0,-80.133333333333,mountain
4138,Q571694,item,Battle of Bergen,8.75305556,50.155,battle in the Seven Years' War
4139,Q571697,item,canton of La Réole,-0.04823156,44.58462943,canton of France (until March 2015)
4140,Q571714,item,canton of Arudy,-0.35657407,43.11175093,canton of France (until March 2015)
4141,Q571748,item,Erbach,8.9930555555556,49.656944444444,"seat of Odenwaldkreis and town in Hesse, Germany"
4142,Q571766,item,Qinzhou,108.61666666667,21.95,"prefecture-level city in Guangxi, China"
4143,Q571767,item,Führerbau,11.5678,48.1461,architectural structure
4144,Q571805,item,Baluran,114.36222222222,-7.8463888888889,stratovolcano located on the island of Java
4145,Q571818,item,Antena 1,-9.117853054471292,38.75966293724287,portuguese radio station
4146,Q571822,item,Thal,15.354166666667,47.078333333333,"municipality in Graz-Umgebung District, Styria, Austria"
4147,Q571891,item,2011 Sikkim earthquake,88.064,27.723,earthquake
4148,Q571904,item,Antenne Thüringen,11.33607,50.96733,radio station
4149,Q571984,item,Horné Naštice,18.299444444444,48.736388888889,municipality of Slovakia
4150,Q572010,item,Szolnok Air Base,20.235277777778,47.122777777778,airport
4151,Q572027,item,Hemlington,-1.239,54.524,village in United Kingdom
4152,Q572035,item,Ecseny,18.026838888889,46.775961111111,village in Hungary
4153,Q572041,item,Antequera,-4.5596649,37.0183652,city in southern Spain
4154,Q572044,item,Roman Catholic Diocese of Wheeling-Charleston,-80.69861111,40.07027778,diocese of the Catholic Church
4155,Q572075,item,Breuberg,9.0179861111111,49.818958333333,"town in Odenwaldkreis in Hesse, Germany"
4156,Q572078,item,Frencq,1.6983333333333,50.560555555556,"commune in Pas-de-Calais, France"
4157,Q572087,item,Igling,10.8,48.066666666667,municipality of Germany
4158,Q572153,item,Futian District,114.05059,22.52527,district of China
4159,Q572171,item,"Dobojewo, Człuchów County",17.26167,53.69722,village of Poland
4160,Q572196,item,canton of Salazie,55.49365,-20.95335,canton of France (until March 2015)
4161,Q572206,item,Manggha,19.93151667,50.05079444,art museum in Kraków
4162,Q572238,item,National Freeway 3,120.6,24.097222222222,north-south-bound freeway in Taiwan
4163,Q572262,item,Bocholter Aa,6.54823,51.84866,river
4164,Q572266,item,Bulunsky District,127.3559189,70.681736,municipal district in Russia
4165,Q572269,item,Amerongen Castle,5.458333,51.995278,"castle (kasteel) in Amerongen, province of Utrecht, Netherlands"
4166,Q572282,item,Kauriaganj,78.316666666667,27.866666666667,human settlement
4167,Q572311,item,Bourtange Moor,7.25972,52.8958,bog area in northern Germany and Netherlands
4168,Q572323,item,Panmah Muztagh,75.75,35.95,Mountain Range
4169,Q572336,item,Alar del Rey,-4.3086111111111,42.660277777778,municipality of Spain
4170,Q572352,item,Neumagen-Dhron,6.8975,49.859444444444,municipality of Germany
4171,Q572368,item,Oppau explosion,8.41833,49.5178,1921 industrial disaster in the Weimar Republic
4172,Q572372,item,Vällingby Centrum,17.8725,59.3625,"shopping mall in Vällingby, Sweden"
4173,Q572419,item,Mühlhausen,11.447222222222223,49.17333333333333,municipality in Landkreis Neumarkt in der Oberpfalz in Germany
4174,Q572457,item,"Osieki, Bytów County",17.40388889,54.2275,village of Poland
4175,Q572463,item,Italy–Slovenia border,13.714089,46.522986,international border
4176,Q572540,item,Jänschwalde,14.499166666667,51.861944444444,municipality of Germany
4177,Q572545,item,Forst (Lausitz),14.633333333333,51.733333333333,"town in Brandenburg state, Germany"
4178,Q572546,item,Valea Scurtă,26.197279,46.103907,"village in Covasna County, Romania"
4179,Q572549,item,Wustrow,11.121666666667,52.921944444444,"municipality in Lüchow-Dannenberg district, Lower Saxony, Germany"
4180,Q572553,item,Jänschwalde Power Station,14.460277777778,51.834722222222,lignite-fired power station in Germany
4181,Q572577,item,Agios Efstathios,34.01491641,35.38954739,village in Cyprus
4182,Q572592,item,"Struga, West Pomeranian Voivodeship",15.1375,53.7714,village of Poland
4183,Q572604,item,Plavić,15.616,46.11,settlement in Croatia
4184,Q572607,item,Welzow,14.183055555556,51.566666666667,"town in Brandenburg state, Germany"
4185,Q572676,item,St Nazaire Raid,-2.1966,47.2748,marine operation during ww2
4186,Q572704,item,Quenoche,6.1044444444444,47.468611111111,"commune in Haute-Saône, France"
4187,Q572787,item,Bello,-1.5,40.916666666667,"municipality located in the province of Teruel, Aragon, Spain"
4188,Q572887,item,8 Canada Square,-0.017388888888889,51.505277777778,"skyscraper located in Canary Wharf, London, England"
4189,Q572899,item,Bashtanka,32.45,47.4,City in Mykolaiv Oblast (province) of Ukraine
4190,Q572964,item,"Krzepice, Lower Silesian Voivodeship",17.12228,50.7927,village of Poland
4191,Q572982,item,Wester-Ohrstedt,9.1873,54.5054,municipality of Germany
4192,Q573013,item,Lonjica,16.33,45.855,"settlement in Zagreb, Croatia"
4193,Q573025,item,Bohmstedt,9.0444444444444,54.580555555556,municipality of Germany
4194,Q573064,item,Wobbenbüll,9.0,54.53330555555556,municipality of Germany
4195,Q573071,item,Dumbleton,-1.97809,52.0224,"village and civil parish in Gloucestershire, United Kingdom"
4196,Q573140,item,Morašice,15.486069505237,50.00193212889,village in Pardubice District of Pardubice region
4197,Q573179,item,Couillet,4.4728,50.3861,"section of Charleroi, Belgium"
4198,Q573322,item,DDR Museum,13.40222,52.51944,Berlin museum showing everyday life in East Germany
4199,Q573362,item,Kazakhstan Central Concert Hall,71.441666666667,51.122777777778,"concert hall in Nur-Sultan (Astana), Kazakhstan"
4200,Q573371,item,Bronnamberg,10.909444444444,49.438611111111,human settlement in Germany
4201,Q573387,item,Tondorf,6.71306,50.4733,human settlement in Germany
4202,Q573427,item,Goi Station,140.0895,35.5129,"railway station on the Uchibō Line and Kominato Railway in Ichihara, Chiba prefecture, Japan"
4203,Q573460,item,Askeaton,-8.9772,52.6001,town in County Limerick in the south west of Ireland
4204,Q573491,item,Domkirche St. Marien,10.013669,53.557656,parish church
4205,Q573534,item,Boxbach,8.45015,50.8981,river in Germany
4206,Q573547,item,Calicut International Airport,75.955,11.136111111111111,"airport in Malappuram, Kerala, India"
4207,Q573559,item,Hohenberg-Krusemark,11.953055555556,52.726666666667,municipality of Germany
4208,Q573563,item,Yavuz Sultan Selim Mosque,8.46139,49.4939,Mosque in Mannheim-Jungbusch (Germany)
4209,Q573586,item,Chichester River,151.71666666667,-32.3,river in Australia
4210,Q573602,item,Cockburn River,150.96611111111,-31.119722222222,river in Australia
4211,Q573635,item,Rheinstein Castle,7.85843,49.9937,castle in Germany
4212,Q573647,item,Bockkarkopf,10.284919444444,47.291219444444,mountain
4213,Q573655,item,Campbells River,149.625,-33.493333333333,river in Australia
4214,Q573659,item,Cousimbert,7.1858694444444,46.691822222222,mountain
4215,Q573672,item,Märkisches Museum,13.4147,52.5136,museum of the city of Berlin and the region around Berlin in Berlin
4216,Q573688,item,Burg Castle,7.1527777777778,51.137608333333,"Castle in Solingen, NRW, Germany"
4217,Q573737,item,"St. Nicholas' Church, Potsdam",13.0608,52.3963,church
4218,Q573841,item,,35.67055556,49.96861111,
4219,Q573887,item,Nevada Theatre,-121.019167,39.263056,"movie theater and former theater in Nevada City, California, United States"
4220,Q573923,item,Sevron,5.26916667,46.53361111,river in France
4221,Q573975,item,"Bauhaus University, Weimar",11.3291,50.9745,university
4222,Q574076,item,Honrubia,-2.2847222222222,39.6125,municipality of Spain
4223,Q574191,item,Mare de Déu del Soler,1.124647,42.392034,church
4224,Q574193,item,Ellerbek,9.8697222222222,53.657222222222,municipality of Germany
4225,Q574254,item,Puebla de San Miguel,-1.1448401,40.0451393,municipality of Spain
4226,Q574325,item,Saarburg,6.5502777777778,49.609166666667,Verbandsgemeinde in Rhineland-Palatinate
4227,Q574328,item,Warsaw Uprising Museum,20.980833055556,52.232221944444,
4228,Q574333,item,Ferreira,-3.0361111111111,37.172222222222,municipality of Spain
4229,Q574334,item,Oravská Polhora,19.4461,49.5217,municipality of Slovakia
4230,Q574364,item,Balazote,-2.1525166,38.8850397,municipality of Spain
4231,Q574365,item,Battle of Jičín,15.35171413,50.43727875,battle
4232,Q574379,item,Oberweis,6.4236111111111,49.961666666667,municipality of Germany
4233,Q574411,item,Réserve aquatique de l'Estuaire-de-la-Rivière-Bonaventure,-65.476388888889,48.038611111111,"aquatical Reserve in Gaspésie, Quebec, Canada"
4234,Q574412,item,Algermissen,9.9711111111111,52.254444444444,municipality of Germany
4235,Q574459,item,Ausleben,11.116666666667,52.09,municipality of Germany
4236,Q574466,item,Orient Express,-94.4883,39.1761,amusement ride
4237,Q574468,item,Bad Suderode,11.116666666667,51.733055555556,"part of Quedlinburg, Saxony-Anhalt, Germany"
4238,Q574477,item,Rehbach,8.44472,49.4464,river in Germany
4239,Q574488,item,Bielefeld Stadtbahn,8.49694,52.0392,"light rail system in Bielefeld, NRW"
4240,Q574528,item,Columbia Mountains,-117.868,51.6567,mountain range in Canada and the United States
4241,Q574539,item,Weißer Kocher,10.1192,48.8203,river in Germany
4242,Q574555,item,Sayram,69.770277777778,42.301944444444,city in Kazakhstan
4243,Q574642,item,Aulzhausen,10.9611,48.4444,human settlement in Germany
4244,Q574675,item,"Changning, Hunan",112.39134,26.41028,county-level city
4245,Q574691,item,Bescheid,6.8908333333333,49.752222222222,municipality of Germany
4246,Q574702,item,Church of the Holy Spirit,8.70975,49.412083333333,church in Heidelberg
4247,Q574757,item,Dissen-Striesow,14.3,51.816666666667,municipality of Germany
4248,Q574761,item,Neu Zauche,14.099722222222,51.933055555556,municipality of Germany
4249,Q574769,item,Buala,159.618983,-8.166246,human settlement
4250,Q574773,item,Herrenhausen Gardens,9.6983333333333,52.391666666667,"park in Hanover, Germany"
4251,Q574799,item,Drachhausen,14.316666666667,51.899722222222,municipality of Germany
4252,Q574806,item,Byhleguhre-Byhlen,14.183333333333,51.883333333333,"municipality in Brandenburg state, Germany"
