,id,type,english_label,longitude,latitude,english_desc
1053,Q1515078,item,Gerstenbüttel,10.378888888889,52.508333333333,"district of municipality Müden (Aller), Lower-Saxony, Germany"
1054,Q1515080,item,Six Flags Magic Mountain,-118.597,34.4238,"theme park located in Valencia, California"
1055,Q1515107,item,Kronstadt tide gauge,29.762402,59.989262,"tide gauge in Russian Kronstadt, basis of Baltic height datum"
1056,Q1515115,item,Gerstruben,10.3131,47.3694,human settlement in Germany
1057,Q1515157,item,Mount Vista,-122.642,45.7336,"census designated place in Clark County, Washington, United States"
1058,Q1515168,item,Hayden,-116.78888888889,47.757222222222,city in the U.S. state of Idaho
1059,Q1515214,item,Royal Military Academy,4.3925,50.844722,Military university of Belgium
1060,Q1515255,item,Valkmusa National Park,26.70555556,60.56277778,national park
1061,Q1515305,item,,12.1697,48.5475,island
1062,Q1515321,item,MacKay,-113.61361,43.91167,"city in Custer County, Idaho, United States"
1063,Q1515370,item,,9.85221,48.9543,river in Germany
1064,Q1515408,item,Silverdale,-122.677,47.6594,"census designated place in Kitsap County, Washington, USA"
1065,Q1515501,item,High Roller,-115.155,36.1474,amusement ride
1066,Q1515531,item,Grafweg,7.39639,51.2,human settlement in Germany
1067,Q1515724,item,Oy,10.2769,51.6384,human settlement in Germany
1068,Q1515732,item,Mann River,134.11027778,-12.33527778,river in Australia
1069,Q1515803,item,Port of Genoa,8.90416667,44.40416667,"seaport in Genoa, Italia"
1070,Q1515808,item,Gertrudenkapelle,12.1693,53.7954,chapel
1071,Q1515857,item,Nisqually Indian Community,-122.67,47.0061,census designated place
1072,Q1515884,item,canton of Marchenoir,1.40387567,47.80389417,former canton of France (until March 2015)
1073,Q1515887,item,Gervais Street Bridge,-81.053056,33.995,bridge in South Carolina crossing the Congaree river
1074,Q1515892,item,Huppert,8.00547,50.1906,"municipal district of Heidenrod in Rheingau-Taunus-Kreis, Germany"
1075,Q1515894,item,Gervanne,5.08638889,44.70888889,watercourse
1076,Q1515932,item,Orting,-122.20527777778,47.096111111111,"city in Pierce County, Washington, United States"
1077,Q1515977,item,Keokradong,92.51441,21.94993,mountain in Bangladesch
1078,Q1515980,item,,10.9489,50.2317,museum
1079,Q1516004,item,,12.463,48.3354,church
1080,Q1516298,item,Tulalip Tribes of Washington,-122.271,48.0778,federally recognized Indian tribe in Washington state
1081,Q1516493,item,Segelclub Zeuthen,13.633431,52.347939,sports club
1082,Q1516509,item,Roschütz,12.0825,50.9078,human settlement in Germany
1083,Q1516520,item,Synagoge Guntersblum,8.34753,49.7956,synagogue
1084,Q1516534,item,M23 motorway,-0.1272,51.1819,motorway in the United Kingdom
1085,Q1516586,item,Driggs,-111.106,43.7253,"city in Teton County, Idaho"
1086,Q1516621,item,Robin Hood,5.760861,52.442752,wooden roller coaster in Walibi Holland
1087,Q1516627,item,Maine Yankee Nuclear Power Plant,-69.69611111,43.95055556,nuclear power plant
1088,Q1516713,item,Monte Saccarello,7.7127777777778,44.061944444444,mountain
1089,Q1516724,item,Marsabit National Park,37.98305556,2.38305556,national park
1090,Q1516769,item,Bacha Khan International Airport,71.514722222222,33.993888888889,airport
1091,Q1516778,item,Verwaltungsgemeinschaft Hettstadt,9.815,49.7994,administrative community
1092,Q1516792,item,Transport Tower,71.416518,51.131356,architectural structure
1093,Q1516809,item,Rurrenabaque Municipality,-67.25,-14.666667,municipality of Bolivia
1094,Q1516826,item,Franklin,-111.803,42.0161,"city in Franklin County, Idaho, United States"
1095,Q1516887,item,Strassenbrücke Waldshut–Koblenz,8.2327777777778,47.608611111111,
1096,Q1516899,item,Bancroft,-111.886,42.7194,"city in Caribou County, Idaho, United States"
1097,Q1516928,item,Bahnhofstraße 9,9.21254,49.1425,"building in Heilbronn, Stuttgart Government Region, Bade-Württemberg, Germany"
1098,Q1516949,item,Challis,-114.228,44.5042,"city in Custer County, Idaho, United States"
1099,Q1516981,item,Acequia,-113.595,42.668333333333,"city in Minidoka County, Idaho, United States"
1100,Q1517066,item,Lahnberge,8.80361111,50.81916667,mountain range
1101,Q1517071,item,Ledenika,23.491111111111,43.204444444444,cave in Bulgaria
1102,Q1517286,item,Le Val-Saint-François Regional County Municipality,-72.0167,45.5667,regional county municipality
1103,Q1517333,item,,15.97222222,45.29305556,
1104,Q1517373,item,Outer Banks,-75.53027777777778,35.233333333333334,barrier islands in North Carolina
1105,Q1517451,item,Hammarbyleden,18.09527778,59.30666667,shipping route
1106,Q1517497,item,Igelswies,9.14028,48.0056,"quarter of Meßkirch, Baden-Württemberg, Germany"
1107,Q1517532,item,Bunaken,124.65,1.66666667,"marine park in the north of Sulawesi island, Indonesia"
1108,Q1517576,item,Rawa Aopa Watumohai National Park,121.98333333,-4.38333333,"national park on the island of Sulawesi, Indonesia"
1109,Q1517579,item,Montmagny Regional County Municipality,-70.4,46.8333,"regional county municipality in Quebec, Canada"
1110,Q1517640,item,Pierre-De Saurel Regional County Municipality,-73.0,45.9667,regional county municipality
1111,Q1517648,item,La Côte-de-Gaspé Regional County Municipality,-64.9167,49.1667,regional county municipality
1112,Q1517688,item,Jotapata,35.27813889,32.83194444,archaeological site in Israel
1113,Q1517693,item,Junction City,-123.773,46.9728,"census designated place in Grays Harbor County, Washington, United States"
1114,Q1517712,item,Hauser,-117.018,47.7703,"city in Kootenai County, Idaho, United States"
1115,Q1517727,item,Painted Desert,134.836,-27.9059,geographical object
1116,Q1517813,item,Stenmagle Parish,11.62305556,55.55333333,subdivision of the Diocese of Roskilde
1117,Q1517831,item,Herlufsholm School,11.74861111,55.24583333,boarding school
1118,Q1517869,item,Genesee,-116.925,46.55,city in Idaho
1119,Q1517884,item,National Palace,-99.13111,19.4325,palace in Mexico City
1120,Q1517902,item,Siedlung Carl Funke,7.05682,51.4009,
1121,Q1517962,item,Geschnürte Jungfrau,9.72502,52.3781,
1122,Q1518002,item,Lapwai,-116.804,46.4044,"city in Nez Perce County, Idaho, United States"
1123,Q1518136,item,"Haus Tübinger Straße Nr. 712, Stuttgart",9.17452,48.772,"building in Stuttgart, Stuttgart Government Region, Bade-Württemberg, Germany"
1124,Q1518180,item,Oakley,-113.881,42.2422,city in Idaho
1125,Q1518264,item,Kupferhammer,7.09119,51.3812,
1126,Q1518349,item,Ponderay,-116.538,48.3031,"city in Bonner County, Idaho, United States"
1127,Q1518410,item,Gesellschaft für Aktuelle Kunst,8.79886,53.07645,"voluntary association in Bremen, Germany"
1128,Q1518424,item,Alney-Chashakondzha,159.65,56.7,mountain
1129,Q1518524,item,Nordfjord,5.2759,61.8963,106 km fjord in Norway
1130,Q1518651,item,Society for the Advancement of Fine Arts,21.01138889,52.23944444,an organization that brings together artists and art lovers
1131,Q1518687,item,Civic Chamber of the Russian Federation,37.594244,55.776972,institution
1132,Q1518698,item,,7.292,51.443,mine in Germany
1133,Q1518742,item,Scheiblischer Turm,11.6381,52.1257,"demolished tower in Magdeburg, Germany"
1134,Q1518788,item,Ocean boarding vessel,-1.43521944,55.52178333,ship type
1135,Q1518812,item,Le Haut-Saint-Laurent Regional County Municipality,-74.166666666667,45.083333333333,regional county municipality
1136,Q1518841,item,Rēzekne Municipality,27.216666666667,56.483333333333,municipality of Latvia between 2009 and 2021
1137,Q1518848,item,Wrestlingworth,-0.162,52.113,"village in Bedfordshire, UK"
1138,Q1518879,item,Pärnu Rannastaadion,24.503461,58.374672,"multi-purpose stadium in Pärnu, Estonia"
1139,Q1518903,item,,9.38803,51.7779,
1140,Q1518926,item,Ouvrage de Froideterre,5.40361111,49.19777778,
1141,Q1518985,item,La Farola,-74.467778,20.193056,mountain pass in Cuba
1142,Q1519026,item,Plagwitz,12.3333,51.3264,quarter in Leipzig
1143,Q1519085,item,,110.017,30.919,mountain range
1144,Q1519139,item,University Library KU Leuven,4.7075,50.87806,academic library in Leuven
1145,Q1519225,item,Schloss Schellenstein,8.46361,51.359,château
1146,Q1519239,item,Landratsamt München,11.5832,48.1242,Landratsamt
1147,Q1519265,item,Stredoslovenský kraj,19.2,48.68333333333333,
1148,Q1519293,item,Wat Ratcha-orasaram,100.465089,13.70226,"Buddhist temple in Bangkok, Thailand"
1149,Q1519299,item,canton of Saint-Mandé,2.416667,48.833333,canton of France (until March 2015)
1150,Q1519300,item,Ickwell,-0.32,52.09,village in the United Kingdom
1151,Q1519306,item,Pegsdon,-0.37457,51.9635,village in the United Kingdom
1152,Q1519369,item,Thorncote Green,-0.32187,52.1154,village in the United Kingdom
1153,Q1519397,item,Gesseln,8.66142,51.7373,human settlement in Germany
1154,Q1519446,item,New Mill End,-0.36976,51.8513,village in the United Kingdom
1155,Q1519450,item,Umm al Samim,55.9,21.633333333333,landform
1156,Q1519518,item,Cockayne Hatley,-0.1607,52.1304,"village in Bedfordshire, UK"
1157,Q1519528,item,canton of Mâcon-Centre,4.80797358,46.30816575,canton of France (until March 2015)
1158,Q1519529,item,Saint-Lazare,2.3261111111111,48.875555555556,Paris Métro station
1159,Q1519536,item,Neues Schloss Bayreuth,11.5775555555556,49.9419166666667,
1160,Q1519540,item,Lake Vermilion-Soudan Underground Mine State Park,-92.237222,47.823333,"state park in Minnesota, USA"
1161,Q1519551,item,canton of Montfermeil,2.566667,48.9,canton of France (until March 2015)
1162,Q1519567,item,canton of Bezons,2.216667,48.933333,canton of France (until March 2015)
1163,Q1519568,item,Wootton,-0.5319,52.0987,"village and civil parish in Bedfordshire, UK"
1164,Q1519645,item,canton of Clayette,4.30370628,46.30945046,canton of France (until March 2015)
1165,Q1519659,item,Hay River,137.71166667,-24.73333333,river
1166,Q1519677,item,canton of Chennevières-sur-Marne,2.516667,48.8,canton of France (until March 2015)
1167,Q1519682,item,Lindeman Islands,149.040184,-20.448889,island group
1168,Q1519688,item,,9.6629,48.5584,architectural structure
1169,Q1519692,item,canton of Maisons-Alfort-Sud,2.433333,48.8,canton of France (until March 2015)
1170,Q1519720,item,,17.98137856,47.64110947,
1171,Q1519728,item,Schlenderhan,6.6831,50.9444,human settlement in Germany
1172,Q1519734,item,Billington,-0.635,51.896,"village in Bedfordshire, UK"
1173,Q1519744,item,Brunnenhaus Gesundbrunnen,11.9586,51.4662,spring
1174,Q1519801,item,Campton and Chicksands,-0.349,52.036,"civil parish in Central Bedfordshire, England"
1175,Q1519926,item,Högaborg,12.71222222,56.03888889,"urban district in Helsingborg, Sweden"
1176,Q1519932,item,Unac River,16.13555556,44.495,river of Bosnia and Herzegovina
1177,Q1519967,item,Gethsemanekirche,8.68667,50.1253,church in Frankfurt (Main)
1178,Q1519991,item,Stanbridge,-0.5992,51.9076,"village and civil parish in Bedfordshire, England"
1179,Q1520008,item,Duchy of Neopatria,22.3059,38.6517,former country
1180,Q1520031,item,Eggington,-0.6096,51.9171,"village and civil parish in Bedfordshire, UK"
1181,Q1520045,item,Heath and Reach,-0.6555,51.943,"village and civil parish in Bedfordshire, UK"
1182,Q1520049,item,Sharnbrook,-0.5333,52.2166,"village and civil parish in Bedfordshire, UK"
1183,Q1520064,item,Thuins,11.416157,46.890521,"human settlement in Sterzing, South Tyrol, Trentino-South Tyrol, Italy"
1184,Q1520101,item,Getterön,12.216452777778,57.120213888889,
1185,Q1520106,item,Riseley,-0.4769,52.2514,"village and civil parish in Bedfordshire, UK"
1186,Q1520114,item,Juragua Nuclear Power Plant,-80.5092,22.0669,Defunct nuclear power plant in Cuba
1187,Q1520118,item,International Institute of Humanitarian Law,7.79044,43.82254,professional association
1188,Q1520216,item,Tablas de Daimiel National Park,-3.66666667,39.15,national park in Spain
1189,Q1520228,item,,14.4225,51.1802,tower
1190,Q1520240,item,Studham,-0.5169,51.8315,"village and civil parish in Bedfordshire, UK"
1191,Q1520261,item,Eaton Ford,-0.2859,52.2272,"village in Cambridgeshire, United Kingdom"
1192,Q1520330,item,Kirchhosbach,9.9075,51.1183,human settlement in Germany
1193,Q1520336,item,,13.90264,53.47675,Wikimedia list article
1194,Q1520376,item,Torre Cerredo,-4.8511111111111,43.198055555556,mountain
1195,Q1520382,item,Moggerhanger,-0.334,52.13,"village and civil parish in Bedfordshire, UK"
1196,Q1520387,item,Tebay,-2.59,54.434,"village and civil parish in Cumbria, UK"
1197,Q1520400,item,Eversholt,-0.55,51.983330555556,"village and civil parish in Bedfordshire, UK"
1198,Q1520413,item,Gewerbe- und Handelsschule der Lößnitzortschaften,13.6622,51.1047,architectural structure
1199,Q1520419,item,Markstein,14.113,46.6974,locality in Feldkirchen District
1200,Q1520434,item,Gewerbehaus Bremen,8.80283,53.0788,
1201,Q1520458,item,,12.1289,49.0308,business park
1202,Q1520477,item,,8.01,48.67,
1203,Q1520509,item,Gewerkschaft Deutscher Kaiser,6.76806,51.4944,mine in Germany
1204,Q1520511,item,Kuršių Nerija National Park,21.097,55.481,national park
1205,Q1520624,item,St. Martinus (Erlenbach),9.26808,49.1711,church
1206,Q1520644,item,Beadlow,-0.383543,52.0317,village in the United Kingdom
1207,Q1520668,item,Universiti Malaysia Kelantan,102.282904,6.164711,university in Malaysia
1208,Q1520709,item,Radwell,-0.5317,52.2062,"hamlet in Bedfordshire, United Kingdom"
1209,Q1520729,item,Old Parish Church of the Assumption,12.161,49.7211,"church building in Bavaria, Germany"
1210,Q1520803,item,Leichtweißhöhle,8.22166,50.1053,cave in Germany
1211,Q1520816,item,Campolongo al Torre,13.383333333333,45.866666666667,"human settlement in Campolongo Tapogliano, Province of Udine, Friuli–Venezia Giulia, Italy"
1212,Q1520824,item,,7.96986,50.3442,tower
1213,Q1520847,item,Louisiana Purchase Exposition,-90.2859,38.6385,1904 World's Fair in St. Louis
1214,Q1520855,item,Mount Blackburn,-143.43305555556,61.731666666667,mountain in Alaska
1215,Q1520900,item,Severomuysky Tunnel,113.50306,56.23306,railway tunnel
1216,Q1520928,item,Kühnsdorf,14.6322,46.6208,
1217,Q1520937,item,Wülfershausen,9.99889,50.0542,"neighborhood in Wasserlosen, Germany"
1218,Q1521049,item,Flitton,-0.457778,52.0106,"village in Bedfordshire, UK"
1219,Q1521058,item,Hatch,-0.31105,52.1161,village in the United Kingdom
1220,Q1521059,item,Tullamarine,144.875572,-37.701072,"suburb of Melbourne, Victoria, Australia"
1221,Q1521080,item,Knotting Green,-0.53026,52.2543,village in the United Kingdom
1222,Q1521109,item,Geyerbrücke,11.5644,48.1242,
1223,Q1521110,item,Rimberg,8.62946111111111,50.84161944444445,mountain in Hesse
1224,Q1521115,item,Ireland,-0.34836,52.06,"hamlet in Bedfordshire, England"
1225,Q1521129,item,Geymüllerschlössel,16.3073,48.2437,"small palace situated in Pötzleinsdorf, near Vienna, Austria"
1226,Q1521136,item,Schmerfeld,10.9433,50.7564,human settlement in Germany
1227,Q1521209,item,San Benito Municipality,-65.883333,-17.5,municipality of Bolivia
1228,Q1521216,item,Arque Municipality,-66.433333,-17.816667,municipality of Bolivia
1229,Q1521339,item,Kreis Jülich,6.358333,50.922222,district of Prussia
1230,Q1521361,item,St. Pauls,11.26021,46.47207,"human settlement in Eppan, South Tyrol, Italy"
1231,Q1521365,item,"Neochori, Corfu",20.07722222,39.39416667,human settlement
1232,Q1521376,item,Higham Gobion,-0.394,51.982,village in the United Kingdom
1233,Q1521465,item,Ghassulian,35.64055556,31.86083333,Tulaylat al-Ghassul is an archaeological site s located in the Jordan Valley near the Dead Sea in modern Jordan
1234,Q1521485,item,,9.0153,48.2628,architectural structure
1235,Q1521504,item,Rio dos Sinos,-51.23577118,-29.93440761,"river in Rio Grande do Sul, Brazil"
1236,Q1521554,item,Pons River,-68.88305556,56.11416667,"tributary of Caniapiscau river (in Ungava bay watershed), in unorganized territory of rivière-Koksoak, in Nunavik, in administrative region of Nord-du-Québec, in Quebec, in Canada"
1237,Q1521622,item,Theater Magdeburg,11.6386,52.1374,Theatre organization
1238,Q1521671,item,Kielce Ghetto,20.6666666667,50.8333333333,Nazi ghetto in occupied Poland
1239,Q1521780,item,Niederlosheim,6.77599,49.5006,human settlement in Germany
1240,Q1521877,item,Lake Roxburgh,169.328,-45.471,reservoir and lake in New Zealand
1241,Q1522251,item,Wilhelmstraße 17,9.21925,49.1366,architectural structure
1242,Q1522297,item,Langenrehm,9.86,53.3975,human settlement in Germany
1243,Q1522300,item,,8.9485,47.8315,castle ruin
1244,Q1522334,item,La Valentine,5.54607,43.4049,"village to the east of the commune of Saint-Savournin, Bouches-du-Rhône, France"
1245,Q1522377,item,Rinerhorn,9.81417,46.7394,mountain in Switzerland
1246,Q1522381,item,Menzingen,8.7725,49.1375,"quarter of Kraichtal, Baden-Württemberg, Germany"
1247,Q1522407,item,Gotland University College,18.288333333333,57.639166666667,"campus in Visby, Sweden"
1248,Q1522472,item,,125.86745,48.02962,town in China
1249,Q1522504,item,Wien Mittersteig penitentiary,16.3611,48.1894,Austrian prison in Vienna
1250,Q1522515,item,Wiesenbrücke (Schopfheim),7.81955,47.65242778,road bridge
1251,Q1522564,item,Stimmkreis Altötting,12.69122,48.22696,"lower-level electoral district in Bavaria, Germany"
1252,Q1522575,item,Kleinottweiler,7.29509,49.3479,human settlement in Germany
1253,Q1522629,item,Grodno Voivodeship,23.833333333333332,53.666666666666664,
1254,Q1522716,item,Giant Center,-76.669167,40.286389,architectural structure
1255,Q1522717,item,Giant Dipper,-117.25,32.771667,amusement ride
