,id,type,english_label,longitude,latitude,english_desc
2828,Q673515,item,"Stadniki, Podlaskie Voivodeship",22.71567,52.52526,village of Poland
2829,Q673523,item,Clovelly,-4.4,50.99,"village in Devon, UK"
2830,Q673535,item,Klein-Neusiedl,16.604444444444,48.090833333333,"municipality in Bruck/Leitha District, Lower Austria, Austria"
2831,Q673598,item,Onikan Stadium,3.40219444,6.44247222,stadium
2832,Q673640,item,Wassa West District,-1.994,5.3,district of Ghana
2833,Q673660,item,Mazorakopf,9.5569916666667,47.048477777778,mountain
2834,Q673683,item,Neu Kaliß,11.283305555555556,53.166694444444445,municipality of Germany
2835,Q673695,item,Gödöllő Palace,19.34777778,47.59611111,imperial and royal Hungarian palace located in the municipality of Gödöllő in Pest county
2836,Q673704,item,Port-du-Salut Abbey,-0.667222,48.006389,"abbey located in Mayenne, in France"
2837,Q673721,item,Berlin Nordbahnhof,13.3878,52.5319,formerly terminus and today underground S-Bahn station in Berlin
2838,Q673741,item,Veľký Krtíš,19.338055555555556,48.215,town in Slovakia
2839,Q673766,item,Arkonaplatz,13.40194,52.53722,square
2840,Q673798,item,Nomborn,7.9147222222222,50.429444444444,municipality of Germany
2841,Q673820,item,Oberahr,7.8680555555556,50.504444444444,municipality of Germany
2842,Q673838,item,,10.6476,50.6085,interchange
2843,Q673890,item,Sultanbeyli,29.266625,40.96786,district of Turkey
2844,Q673896,item,Vorderrhein,8.6744444444444,46.6325,river in Switzerland
2845,Q673907,item,Winklarn,14.847777777778,48.091666666667,"municipality in Amstetten District, Lower Austria, Austria"
2846,Q673919,item,Lauderdale,147.492778,-42.911111,"suburb of Hobart, Australia"
2847,Q673928,item,Bolsheignatovsky District,45.58277778,55.02333333,municipal district in Russia
2848,Q673942,item,Arctic and Antarctic Museum,30.35359444,59.92750556,
2849,Q673952,item,Haidershofen,14.459722222222,48.076666666667,"municipality in Amstetten District, Lower Austria, Austria"
2850,Q673972,item,Curienne,6.0094444444444,45.566111111111,"commune in Savoie, France"
2851,Q673991,item,Cuverville,-0.26416666666667,49.19,"commune in Calvados, France"
2852,Q674016,item,Praděd,17.23086111111111,50.083194444444445,mountain in Czechia
2853,Q674063,item,Girod,7.91,50.450833333333,municipality of Germany
2854,Q674084,item,Beauvoir-de-Marc,5.0791666666667,45.518611111111,"commune in Isère, France"
2855,Q674183,item,Schwanheide,10.6833,53.4333,municipality of Germany
2856,Q674195,item,Lędziechowo train station,17.681306,54.645333,railway station in Poland
2857,Q674196,item,Gorlosen,11.4667,53.1833,municipality of Germany
2858,Q674215,item,Großweikersdorf,15.98,48.4725,"municipality in Tulln District, Lower Austria, Austria"
2859,Q674252,item,Whale Island,-152.792,57.9525,island in the United States of America
2860,Q674264,item,Sankt Anton an der Jeßnitz,15.205555555556,47.961111111111,"municipality in Scheibbs District, Lower Austria, Austria"
2861,Q674295,item,Saint-Nicolas-du-Bosc,0.86888888888889,49.211388888889,"former commune in Eure, France"
2862,Q674352,item,Libertów,19.89461,49.97242,village of Poland
2863,Q674357,item,Gerach,7.3408333333333,49.754166666667,human settlement in Germany
2864,Q674379,item,Piz Julier,9.7599444444444,46.490916666667,mountain
2865,Q674417,item,Saint-Sulpice,6.5666666666667,46.916666666667,former municipality of Switzerland in Neuchâtel
2866,Q674423,item,Pride of Baltimore,-67.0,23.0,
2867,Q674430,item,Randegg,14.972777777778,48.011111111111,"municipality in Scheibbs District, Lower Austria, Austria"
2868,Q674453,item,Włodarz,16.4098,50.6956,mountain in Poland
2869,Q674472,item,"St. Michaelis Church, Hamburg",9.978889,53.548333,"church in Hamburg, Germany"
2870,Q674476,item,Canarana,-41.768888888889,-11.685,"municipality of Bahia State, Brazil"
2871,Q674478,item,Gross Spannort,8.5247222222222,46.786666666667,mountain
2872,Q674483,item,"Nemcovce, Prešov District",21.38194444,49.04888889,municipality of Slovakia
2873,Q674501,item,Mahim,72.84,19.035,"locality in Mumbai, India"
2874,Q674518,item,Parpaner Rothorn,9.5973333333333,46.742583333333,mountain
2875,Q674524,item,Dersenow,10.8833,53.3833,municipality of Germany
2876,Q674538,item,Groß Flotow,12.99,53.552222222222,human settlement
2877,Q674560,item,"Zwartowo, Białogard County",15.8,53.9667,village of Poland
2878,Q674642,item,Čepovan,13.793306,46.049703,human settlement
2879,Q674653,item,Prova,-7.3419444444444,40.9125,locality and former civil parish in Portugal
2880,Q674722,item,Stadelheim Prison,11.591944444444,48.099722222222,prison
2881,Q674732,item,Piz d'Err,9.6915277777778,46.545361111111,mountain
2882,Q674765,item,"Tiexi District, Siping",124.35036,43.17257,"district of Jilin Province, China"
2883,Q674771,item,Arle,7.3933333333333,53.61,human settlement in Germany
2884,Q674786,item,Saint-Arnoult-en-Yvelines,1.9405555555556,48.571666666667,"commune in Yvelines, France"
2885,Q674804,item,Kočín-Lančár,17.65972222,48.59916667,municipality of Slovakia
2886,Q674806,item,Mercator,2.919931,51.226883,Belgian ship
2887,Q674872,item,Villers-Guislain,3.1555555555556,50.04,"commune in Nord, France"
2888,Q674874,item,2012 Brisbane International,153.007,-27.525,combined WTA/ATP tournament
2889,Q674877,item,Isteiner Klotz,7.53083333,47.66305556,
2890,Q674882,item,Sierndorf,16.1675,48.428611111111,"municipality in Korneuburg District, Lower Austria, Austria"
2891,Q674908,item,Harpers Ferry,-91.150833333333,43.201666666667,city in Iowa
2892,Q674945,item,Duleu,21.780005,45.511818,"village in Caraș-Severin County, Romania"
2893,Q674976,item,"Rakitnoye, Belgorod Oblast",35.8515,50.8389,"human settlement in Rakityansky District, Belgorod Oblast, Russia"
2894,Q675000,item,Battle of Clastidium,9.133333,45.016667,battle
2895,Q675009,item,Grande Dixence dam,7.4038888888889,46.080555555556,concrete gravity dam on the Dixence River
2896,Q675011,item,Dorfstetten,14.981944444444,48.326111111111,"municipality in Melk District, Lower Austria, Austria"
2897,Q675018,item,Goseck circle,11.864722222222,51.198333333333,Neolithic henge monument
2898,Q675042,item,Enzersfeld,16.429166666667,48.360277777778,"municipality in Korneuburg District, Lower Austria, Austria"
2899,Q675102,item,Bocșa Mică,23.014242,45.985553,"village in Hunedoara County, Romania"
2900,Q675152,item,Moldova Veche,21.62083333,44.725,"locality in Caraș-Severin County, Romania"
2901,Q675184,item,Saharna Monastery,28.96555556,47.695,architectural monument of national importance in Moldova
2902,Q675196,item,Sankt Leonhard am Forst,15.283333333333,48.141666666667,"municipality in Melk District, Lower Austria, Austria"
2903,Q675213,item,Kaxholmen,14.311520192361,57.854350607715,"urban area in Jönköping Municipality, Sweden"
2904,Q675229,item,Sankt Veit an der Gölsen,15.666666666667,48.033333333333,"municipality in Lilienfeld District, Lower Austria, Austria"
2905,Q675246,item,Rußbach,16.039444444444,48.451388888889,"municipality in Korneuburg District, Lower Austria, Austria"
2906,Q675293,item,Schneibstein,13.057222222222,47.562222222222,mountain in the Hagengebirge at the border Salzburg / Bavaria
2907,Q675298,item,"Espejo, Spain",-4.5537827,37.678932,municipality of Spain
2908,Q675326,item,Kunsthaus Bregenz,9.74778,47.5047,contemporary art museum in Austria
2909,Q675346,item,Neustift-Innermanzing,15.91135,48.13648,"municipality in Sankt Pölten District, Lower Austria, Austria"
2910,Q675391,item,Little Germany,-73.981388888889,40.726111111111,neighborhood of New York City in the 1800's
2911,Q675405,item,Brunnen,8.6047222222222,46.995277777778,"Swiss village, that belongs to the municipality of Ingenbohl"
2912,Q675463,item,Gresten,15.016666666667,47.983333333333,"municipality in Scheibbs District, Lower Austria, Austria"
2913,Q675478,item,Wang,15.025,48.044444444444,"municipality in Scheibbs District, Lower Austria, Austria"
2914,Q675568,item,"Ha'il, Saudi Arabia",41.683333333333,27.516666666667,city in Saudi Arabia
2915,Q675585,item,Moody's Corporation,-74.011944444444,40.713333333333,company
2916,Q675615,item,Peckfitz,11.178888888889,52.509722222222,human settlement in Germany
2917,Q675625,item,Baume-les-Messieurs,5.6483333333333,46.707777777778,"commune in Jura, France"
2918,Q675635,item,Szemely,18.3272,46.00895,village in Hungary
2919,Q675636,item,Ancient Argishtikhinili,43.9883,40.1025,cultural heritage monument of Armenia
2920,Q675649,item,Enkenbach,7.9033333333333,49.486666666667,human settlement
2921,Q675650,item,Arlington Court,-3.98222,51.1461,country house in Devon
2922,Q675673,item,Tour d'Aï,7.002,46.372111111111,mountain
2923,Q675678,item,Rottenmann,14.355833333333,47.526666666667,"municipality in Liezen District, Styria, Austria"
2924,Q675708,item,Wieblitz-Eversdorf,11.083055555556,52.81,former municipality in Germany
2925,Q675736,item,Chavannes,2.3758333333333,46.853055555556,"commune in Cher, France"
2926,Q675799,item,,23.1246,53.0298,railway station in Poland
2927,Q675840,item,Tabuenca,-1.5435399,41.6953337,municipality of Spain
2928,Q675846,item,Puitkogel,10.901388888889,46.981388888889,mountain
2929,Q675868,item,La Roque-d'Anthéron,5.3108333333333,43.714722222222,"commune in Bouches-du-Rhône, France"
2930,Q675874,item,La Gorp,-0.496955,44.928703,railway station
2931,Q675880,item,Eichenberg,10.666666666667,50.533333333333,"municipality in Thuringia, Germany"
2932,Q675897,item,St Briavels,-2.6379777777778,51.736572222222,village in United Kingdom
2933,Q675923,item,Wolbach,-98.394444444444,41.3975,"village in Greeley and Howard counties, Nebraska, United States"
2934,Q675946,item,Zelenivka,32.648361111111114,46.71802777777778,"urban locality in Kherson Oblast, Ukraine"
2935,Q675964,item,DC Towers,16.41356,48.23161,"group of skyscraper in Vienna, Austria"
2936,Q675967,item,Tarjánpuszta,17.786811111111,47.507230555556,village in Hungary
2937,Q675979,item,Markfield,-1.2775111111111,52.687802777778,"village and civil parish in the Hinckley and Bosworth district of Leicestershire, England"
2938,Q675981,item,"Tomášovce, Rimavská Sobota District",20.1529,48.3925,municipality of Slovakia
2939,Q675984,item,Lichtenegg,16.2,47.6,"municipality in Wiener Neustadt District, Lower Austria, Austria"
2940,Q676005,item,Gréasque,5.5391666666667,43.430555555556,"commune in Bouches-du-Rhône, France"
2941,Q676013,item,Oberhofen im Inntal,11.095833333333,47.303055555556,"municipality in Innsbruck-Land District, Tyrol, Austria"
2942,Q676064,item,Gauli Glacier,8.1863888888889,46.611388888889,glacier in Switzerland
2943,Q676170,item,Livadia Ammochostou,34.02573843,35.39906931,village in Northern Cyprus
2944,Q676171,item,Las Vegas,-105.2225,35.596944444444,"town in and county seat of San Miguel County, New Mexico, United States"
2945,Q676254,item,Bagnoli della Rosandra,13.858055555556,45.613333333333,frazione of Italy
2946,Q676334,item,Shire of Carpentaria,141.07611111111,-17.671202777778,"local government area of Queensland, Australia"
2947,Q676343,item,Badgers Mount,0.145026,51.3419,village in United Kingdom
2948,Q676347,item,Syczyn,23.25,51.2833,village of Poland
2949,Q676363,item,Podvrh,14.173333,46.165,human settlement in Slovenia
2950,Q676474,item,Saint-Martin-de-la-Cluze,5.6586111111111,44.982777777778,"commune in Isère, France"
2951,Q676514,item,Caricature & Cartoon Museum Basel,7.5963472222222,47.554472222222,museum in Basel (Switzerland)
2952,Q676521,item,Sankt Oswald,15.036111111111,48.266666666667,"municipality in Melk District, Lower Austria, Austria"
2953,Q676548,item,Walden,-106.282,40.7306,"town in Jackson County, Colorado, United States"
2954,Q676557,item,Sevenig,6.165,50.129444444444,municipality of Germany
2955,Q676567,item,North Leigh,-1.44,51.813,"village and civil parish in West Oxfordshire, England"
2956,Q676572,item,Piura Province,-80.633055555556,-5.1933333333333,"province of Piura department, Peru"
2957,Q676576,item,Ronald Reagan Washington National Airport,-77.0419615,38.8540082,"airport in Arlington County, Virginia, near Washington, D.C., United States"
2958,Q676581,item,Wemotaci,-73.7833,47.9069,"Indian reserve in Mauricie, Quebec, Canada"
2959,Q676588,item,Santo-Pietro-di-Venaco,9.1716666666667,42.245833333333,"commune in Haute-Corse, France"
2960,Q676590,item,Jalpatagua,-90.005234,14.13636,"municipality of Jutiapa Departament, Guatemala"
2961,Q676621,item,Illiat,4.8883333333333,46.190277777778,"commune in Ain, France"
2962,Q676637,item,Truro School,-5.0433333333333,50.260833333333,"school in Cornwall, UK"
2963,Q676670,item,Tracuit Hut,7.67944444,46.13027778,mountain hut
2964,Q676671,item,Sense,7.23389,46.906,river in Switzerland
2965,Q676679,item,Bastyń,26.75,52.4,human settlement
2966,Q676688,item,Sankt Aegyd am Neuwalde,15.55,47.85,"municipality in Lilienfeld District, Lower Austria, Austria"
2967,Q676708,item,Les Bessons,3.2533333333333,44.7725,"commune in Lozère, France"
2968,Q676730,item,Vorab Glacier,9.1636111111111,46.878611111111,glacier in Switzerland
2969,Q676736,item,Stockhorn,7.837897,45.985632,mountain
2970,Q676738,item,Irancy,3.6647222222222,47.713611111111,"commune in Yonne, France"
2971,Q676804,item,Cleuson Lake,7.3227777777778,46.11,artificial lake in Switzerland
2972,Q676832,item,Rossatz-Arnsdorf,15.504166666667,48.395833333333,"municipality in Krems District, Lower Austria, Austria"
2973,Q676881,item,Langau,15.7,48.816666666667,"municipality in Horn District, Lower Austria, Austria"
2974,Q676887,item,Poschiavino,10.0524,46.4354,river
2975,Q676944,item,Welle,9.8,53.216666666667,municipality of Germany
2976,Q676949,item,Mauries,-0.3325,43.618333333333,"commune in Landes, France"
2977,Q676956,item,Pernersdorf,16.016666666667,48.7,"municipality in Hollabrunn District, Lower Austria, Austria"
2978,Q676991,item,Sominy,17.63916667,54.03694444,village of Poland
2979,Q676993,item,Armance,3.72416667,47.99222222,watercourse
2980,Q676996,item,Monistrol-d'Allier,3.6436111111111,44.968333333333,"commune in Haute-Loire, France"
2981,Q677001,item,Any-Martin-Rieux,4.2208333333333,49.881111111111,"commune in Aisne, France"
2982,Q677013,item,Weidenbach,6.7094444444444,50.128611111111,"municipality in Eifel, Rhineland-Palatinate, Germany"
2983,Q677038,item,San Miguel de Abona,-16.617222,28.0975,municipality of Spain
2984,Q677047,item,Weiden an der March,16.816666666667,48.3,"municipality in Gänserndorf District, Lower Austria, Austria"
2985,Q677059,item,Capinghem,2.9619444444444,50.644444444444,"commune in Nord, France"
2986,Q677087,item,Hohenwarth-Mühlbach am Manhartsberg,15.816666666667,48.5,"municipality in Hollabrunn District, Lower Austria, Austria"
2987,Q677092,item,canton of Châtillon-Coligny,2.84541117,47.84408808,canton of France (until March 2015)
2988,Q677119,item,Göttlesbrunn-Arbesthal,16.716667,48.058333,"municipality in Bruck/Leitha District, Lower Austria, Austria"
2989,Q677123,item,Brullioles,4.4991666666667,45.761111111111,"commune in Rhône, France"
2990,Q677160,item,Miguel Alves,-42.895,-4.1658333333333,municipality of Brazil
2991,Q677163,item,Villers-Bretonneux,2.52,49.866944444444,"commune in Somme, France"
2992,Q677188,item,Siyang County,118.6983,33.72378,county
2993,Q677206,item,La Motte,-78.1167,48.3333,"municipality in Quebec, Canada"
2994,Q677264,item,Aizelles,3.8113888888889,49.489722222222,"commune in Aisne, France"
2995,Q677276,item,Viellenave-de-Navarrenx,-0.79305555555556,43.349444444444,"commune in Pyrénées-Atlantiques, France"
2996,Q677288,item,Piz Corvatsch,9.8161111111111,46.408333333333,mountain
2997,Q677343,item,Stade Municipal,6.647056,46.783297,football stadium
2998,Q677346,item,USS Wasp,164.13333333333,-12.416111111111,1941 unique aircraft carrier of the United States Navy
2999,Q677386,item,Javené,-1.2158333333333,48.319166666667,"commune in Ille-et-Vilaine, France"
3000,Q677404,item,Nowy Odrowążek,20.63611111,51.09527778,village of Poland
3001,Q677433,item,Saint-Jean-sur-Vilaine,-1.3608333333333,48.116944444444,"commune in Ille-et-Vilaine, France"
3002,Q677436,item,Lignol-le-Château,4.8075,48.223611111111,"commune in Aube, France"
3003,Q677447,item,Road of Life,31.0551,60.139,Ice road used during World War II
3004,Q677450,item,Firmat,-61.483333333333,-33.45,human settlement
3005,Q677475,item,Wadena,-91.656388888889,42.840555555556,"city in Fayette County, Iowa, United States"
3006,Q677485,item,A Gudiña,-7.1380555555556,42.060833333333,municipality of Spain
3007,Q677490,item,Bavaria-Landshut,12.15,48.53333333,duchy in the Holy Roman Empire
3008,Q677495,item,Bachmanning,13.795833333333,48.130277777778,"municipality in Wels-Land District, Upper Austria, Austria"
3009,Q677514,item,Dorotheenstadt,13.3883,52.5186,neighborhood in Berlin
3010,Q677518,item,Curaçá,-39.907777777778,-8.9919444444444,"municipality of Bahia State, Brazil"
3011,Q677527,item,Winterthur railway station,8.723786111111112,47.50032777777778,"principal railway station in the city of Winterthur, canton of Zürich, Switzerland"
3012,Q677559,item,Hegi,8.774,47.503,
3013,Q677582,item,Daknamstadion,3.987222,51.116389,football stadium
3014,Q677583,item,Europa Hut,7.80666667,46.10361111,mountain hut
3015,Q677593,item,Metylovice,18.339144832902,49.6066420118,village in Frýdek-Místek District of Moravian Silesian region
3016,Q677656,item,Cleator Moor,-3.5119,54.5211,"town and civil parish in Cumbria, United Kingdom"
3017,Q677659,item,Maison carrée,4.356111,43.838194,"ancient Roman temple in Nîmes, southern France"
3018,Q677721,item,,59.666666666667,55.166666666667,
3019,Q677733,item,"Sokołowo, Ciechanów County",20.6167,53.0667,village of Poland
3020,Q677773,item,Zlaté,21.201388888889,49.343888888889,municipality of Slovakia
3021,Q677800,item,"Orawka, Lesser Poland Voivodeship",19.71694444,49.50888889,village of Poland
3022,Q677814,item,La Graufesenque,3.0920944444444,44.097172222222,archaeological site
3023,Q677822,item,Vièze river,6.97888889,46.25708333,river in Switzerland
3024,Q677848,item,Blosenbergturm,8.1754166666667,47.189555555556,
3025,Q677873,item,Großer Feldberg,8.4588888888889,50.2325,"highest mountain in the Taunus mountains, Germany"
3026,Q677898,item,Monte,9.3913888888889,42.468611111111,"commune in Haute-Corse, France"
3027,Q677976,item,square Sarah-Bernhardt,2.40361111,48.84916667,"urban park in Paris, France"
3028,Q677990,item,Saint-Barthélemy,5.0802777777778,45.346388888889,"commune in Isère, France"
3029,Q678018,item,Bandon,-8.7425,51.746944444444,"town in County Cork, Ireland"
3030,Q678043,item,Geneva Mosque,6.12194444,46.22361111,"mosque in Geneva, Switzerland"
3031,Q678064,item,Pfinz,8.5061111111111,48.858888888889,river in Germany
3032,Q678075,item,La Répara-Auriples,4.9863888888889,44.659444444444,"commune in Drôme, France"
3033,Q678082,item,Herzog Anton Ulrich Museum,10.533,52.2635,"Art museum in Braunschweig, Germany"
3034,Q678113,item,Čab,17.98166667,48.405,municipality of Slovakia
3035,Q678119,item,Hals,10.3092,56.9967,town in Denmark
3036,Q678118,item,Tellières-le-Plessis,0.39166666666667,48.626388888889,"commune in Orne, France"
3037,Q678158,item,Lasne,4.4833333333333,50.683333333333,"municipality in Wallonia, Belgium"
3038,Q678170,item,Waldhausen im Strudengau,14.95,48.2775,"municipality in Perg District, Upper Austria, Austria"
3039,Q678180,item,Tiefenstock,8.4221111111111,46.627111111111,mountain
3040,Q678209,item,Nicolae Bălcescu,22.093358,46.033412,"village in Arad County, Romania"
3041,Q678222,item,Ayzieu,-0.017222222222222,43.849722222222,"commune in Gers, France"
3042,Q678231,item,Au,8.6472222222222,47.249444444444,"village in Wädenswil, Horgen, Zürich, Switzerland"
3043,Q678304,item,Panenská Hůrka,14.93388889,50.80694444,village in Liberec District of Liberec region
3044,Q678311,item,Caleppio,9.3833333333333,45.433333333333,settlement in the italian municipality of Settala
3045,Q678313,item,Villa Borghese gardens,12.485104,41.913647,"Landscape garden in Rome, Italy"
3046,Q678347,item,Stafford,-2.1166638888889,52.805013888889,local government district with borough status in Staffordshire in England
3047,Q678348,item,Schwabenheim an der Selz,8.0941666666667,49.932777777778,municipality of Germany
3048,Q678447,item,"Wacławów, Sieradz County",18.5406,51.755,village of Poland
3049,Q678460,item,Montégut-Arros,0.21194444444444,43.376666666667,"commune in Gers, France"
3050,Q678463,item,Velm-Götzendorf,16.783333333333,48.466666666667,"municipality in Gänserndorf District, Lower Austria, Austria"
3051,Q678468,item,Stony Prairie,-83.1478,41.3506,"census designated place in Sandusky County, Ohio, United States"
3052,Q678469,item,City of Greater Bendigo,144.28333333333,-36.75,"local government area in Victoria, Australia"
3053,Q678487,item,Nižný Mirošov,21.474444444444444,49.35583333333334,municipality of Slovakia
3054,Q678531,item,"Hanjiang District, Yangzhou",119.39274,32.37842,"district of Jiangsu Province, China"
3055,Q678554,item,Stadion Allmend,8.305187,47.033264,football stadium
3056,Q678583,item,Binger Filmlab,4.895,52.3775,film school
3057,Q678594,item,Coulombiers,0.12638888888889,48.297777777778,"commune in Sarthe, France"
3058,Q678638,item,Lunca Cernii de Jos,22.61472222,45.63833333,"commune in Hunedoara County, Romania"
3059,Q678669,item,Dolná Breznica,18.2617,49.0809,municipality of Slovakia
3060,Q678670,item,Stöckse,9.3386111111111,52.635833333333,municipality of Germany
3061,Q678695,item,Gafuriysky District,56.46861111,53.89472222,municipal district in Russia
3062,Q678697,item,La Soukra,10.25,36.88333333,Tunisian town
3063,Q678742,item,Interlaken-Oberhasli administrative district,7.866667,46.683333,"administrative district of the canton of Bern, Switzerland (Verwaltungskreis)"
3064,Q678744,item,Alas Purwo National Park,114.46666667,-8.68333333,national park
3065,Q678766,item,Sainte-Croix-Hague,-1.7733333333333,49.638611111111,"former commune in Manche, France"
3066,Q678791,item,Oxford Circus tube station,-0.141667,51.515278,London Underground station
3067,Q678804,item,Köngernheim,8.2466666666667,49.845555555556,municipality of Germany
3068,Q678823,item,Schörfling am Attersee,13.600555555556,47.947222222222,"municipality in Vöcklabruck District, Upper Austria, Austria"
3069,Q678827,item,Oberaargau administrative district,7.7731,47.1866,"administrative district of the canton of Bern, Switzerland (Verwaltungskreis)"
3070,Q678853,item,Oberhofen am Irrsee,13.300555555556,47.950277777778,"municipality in Vöcklabruck District, Upper Austria, Austria"
3071,Q678873,item,Rumbach,7.7872222222222,49.095833333333,"municipality in Rhineland-Palatinate, Germany"
3072,Q678882,item,Essert-sous-Champvent,6.5833333333333,46.8,former municipality of Switzerland in Vaud
3073,Q678911,item,Eggendorf im Traunkreis,14.146111111111,48.131666666667,"municipality in Linz-Land District, Upper Austria, Austria"
3074,Q678954,item,canton of La Chapelle-Saint-Luc,4.04038889,48.31663889,canton of France (until March 2015)
3075,Q678963,item,Begendiats'ka Pastil',22.506388888889,48.862777777778,"village in Velykyi Bereznyi Raion, Zakarpattia Oblast, Ukraine"
3076,Q678984,item,canton of Gaillon-Campagne,1.30032545,49.1510232,canton of France (until March 2015)
3077,Q679025,item,Bărcănești,26.05,44.883333333333,"commune in Prahova County, Romania"
3078,Q679050,item,Armançon,3.5083333333333,47.952222222222,river in France
3079,Q679055,item,Rodeio Bonito,-53.168888888889,-27.470833333333,municipality of Brazil
3080,Q679089,item,Justerini & Brooks,-0.1395,51.5065,English merchant of fine wine and spirits
3081,Q679135,item,Estadio Luis Alfonso Giagni,-57.584933,-25.367568,sports venue
3082,Q679140,item,Saulcet,3.2622222222222,46.325,"commune in Allier, France"
3083,Q679143,item,Nižné Repaše,20.703333333333,49.088333333333,municipality of Slovakia
3084,Q679166,item,Asten,14.416666666667,48.216666666667,"municipality in Linz-Land District, Upper Austria, Austria"
3085,Q679175,item,Pühret,13.706944444444,48.030277777778,"municipality in Vöcklabruck District, Upper Austria, Austria"
3086,Q679190,item,Herzogsdorf,14.113611111111,48.431111111111,"municipality in Urfahr-Umgebung District, Upper Austria, Austria"
3087,Q679207,item,Liège City Hall,5.5755555555556,50.645277777778,city hall
3088,Q679241,item,Gladovec Pokupski,16.0,45.5,"village in Zagreb County, Croatia"
3089,Q679249,item,Kalocsa,18.985555555556,46.533333333333,town in Hungary
3090,Q679262,item,Gmina Klonowa,18.4175,51.419166666667,rural gmina of Poland
3091,Q679288,item,Nižný Slavkov,20.85,49.1,municipality of Slovakia
3092,Q679295,item,Israelitische Cultusgemeinde Zürich,8.53249,47.3631,"Jewish community in Zürich, Switzerland"
3093,Q679310,item,Chrząstówko,17.23027778,53.62555556,village of Poland
3094,Q679312,item,Vollore-Montagne,3.6736111111111,45.785,"commune in Puy-de-Dôme, France"
3095,Q679350,item,Aniceto Arce Province,-64.583333333333,-21.25,province of Tarija
3096,Q679356,item,Gesnes,-0.58527777777778,48.146944444444,"commune in Mayenne, France"
3097,Q679360,item,Cresseveuille,0.0097222222222222,49.241388888889,"commune in Calvados, France"
3098,Q679371,item,Windhaag bei Perg,14.680277777778,48.283333333333,"municipality in Perg District, Upper Austria, Austria"
3099,Q679412,item,Przemyśl County,22.766666666667,49.783333333333,powiat of Poland
3100,Q679415,item,Burgen,7.0019444444444,49.880833333333,"municipality in Landkreis Bernkastel-Wittlich, Germany"
3101,Q679421,item,Dolné Srnie,17.82138888888889,48.79833333333333,municipality of Slovakia
3102,Q679443,item,Ranggen,11.211111111111,47.2575,"municipality in Innsbruck-Land District, Tyrol, Austria"
3103,Q679487,item,Sâmbăta de Jos,24.820782,45.811132,"village in Brașov County, Romania"
3104,Q679491,item,Rheinturm,6.7616666666667,51.217777777778,"TV tower in Düsseldorf, Germany"
3105,Q679522,item,Champagne,7.2595,47.146,human settlement
3106,Q679534,item,Dolná Strehová,19.48833333,48.25027778,municipality in Slovakia
3107,Q679548,item,Montreux,6.61803,46.50799,steamboat
3108,Q679568,item,Purnululu National Park,128.56416666667,-17.463055555556,national park in Australia
3109,Q679609,item,Nizhnie Bolotne,23.095,48.266388888889,"village in Irshava Raion, Zakarpattia Oblast, Ukraine"
3110,Q679675,item,Teliucu Inferior,22.88694444,45.71777778,"commune in Hunedoara County, Romania"
3111,Q679766,item,Peñaranda de Bracamonte,-5.1979686,40.9017322,"municipality in Salamanca, Spain"
3112,Q679808,item,Toce,8.4833333333333,45.933333333333,river in Italy
3113,Q679850,item,Chatonrupt-Sommermont,5.125,48.487777777778,"commune in Haute-Marne, France"
3114,Q679868,item,Ketanggungan railway station,108.884,-6.93833,railway station in Indonesia
3115,Q679908,item,Dolný Hrádok,18.543196,48.1669527,
3116,Q679915,item,Ehenbichl,10.704444444444,47.4725,"municipality in Reutte District, Tyrol, Austria"
3117,Q679939,item,Borkow,11.916666666667,53.666666666667,municipality of Germany
3118,Q679969,item,,-9.13915,38.71156944,department store
3119,Q680036,item,Dolná Ždaňa,18.762913888889,48.545147222222,municipality of Slovakia
3120,Q680050,item,Saint-Denis-de-Cabanne,4.2119444444444,46.174166666667,"commune in Loire, France"
3121,Q680059,item,Iclod,23.938929,46.210306,"village in Alba County, Romania"
3122,Q680094,item,Arma,18.5,48.061111,urban district
3123,Q680104,item,Nižné Ružbachy,20.5768,49.2815,municipality of Slovakia
3124,Q680156,item,Bamberg Horseman,10.882765,49.890869,"sculpture in the cathedral of Bamberg, Germany"
3125,Q680160,item,Goas,0.9625,43.815,"commune in Tarn-et-Garonne, France"
3126,Q680161,item,Mount Nebo,35.725555555556,31.767777777778,mountain in Jordan
3127,Q680243,item,Queis,12.1339,51.4758,human settlement
3128,Q680291,item,Ullevaal Stadion,10.734333333333,59.949,"Sports ground in Oslo, Norway"
3129,Q680325,item,Castagnac,1.3530555555556,43.228055555556,"commune in Haute-Garonne, France"
3130,Q680437,item,Montoussé,0.41472222222222,43.066388888889,"commune in Hautes-Pyrénées, France"
3131,Q680504,item,Pollham,13.851666666667,48.260555555556,"municipality in Grieskirchen District, Upper Austria, Austria"
3132,Q680519,item,Nußbach,14.164722222222,47.9725,"municipality in Kirchdorf District, Upper Austria, Austria"
3133,Q680541,item,Madison Township,-93.671944444444,43.215277777778,"town in Hancock County, Iowa, United States"
3134,Q680583,item,Lupiñén-Ortilla,-0.58111111111111,42.176111111111,municipality of Spain
3135,Q680608,item,Tervel Municipality,27.35,43.733333333333,municipality of Bulgaria
3136,Q680643,item,Emmaus,-75.4958,40.5369,"borough in Lehigh County, Pennsylvania"
3137,Q680730,item,Vasseny,3.4858333333333,49.353333333333,"commune in Aisne, France"
3138,Q680734,item,Dolenci,16.287625,46.851231,"town in Šalovci municipality, Slovenia"
